"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOL041C",247.454815124764,0.838588905202456,0.256531955021937,3.26894520852479,0.00108509652827581,0.00908952132493368
"YOL042W",424.076748540846,1.21831657126206,0.139113746771973,8.75770079903791,2.50787637078495e-18,2.21481310345608e-15
"YOL043C",394.711411918306,0.697665738112614,0.15232905052631,4.57999137854609,4.73648746627039e-06,0.000113933717962971
"YOL044W",638.207827240451,0.036536731305164,0.209654807697351,0.174270896558246,0.861657988521396,0.932068186358577
"YOL045W",261.154391838259,3.02181817422432,0.490231031027145,6.16406955694527,7.51396468832354e-10,6.19351062709548e-08
"YOL046C",0.627294136203024,2.20369911497059,2.07216934554243,1.06347443065457,0.28760629428058,0.509394735831755
"YOL047C",61.2005535279685,2.91811382593875,0.570840407588023,5.11196086883317,3.27926023153522e-07,1.13889813209836e-05
"YOL048C",852.998296933841,1.61994167306337,0.334993099695382,4.83574639160159,1.35693887832657e-06,3.90167262596039e-05
"YOL049W",1171.9390146076,0.527463345226195,0.192101113432217,2.74575891728139,0.00605368661030929,0.035139803403692
"YOL050C",9.13385031483967,0.714279636083247,0.634123580244901,1.12640447120321,0.260035868581494,0.478719993916258
"YOL051W",1518.39391020483,0.193629792166183,0.218658477917445,0.885535260330901,0.375900713265869,0.59220647538471
"YOL052C",404.622218156584,0.761605803420487,0.185564991308774,4.10425370674148,4.10577402147275e-05,0.000714982957767451
"YOL052C-A",4551.42163881894,1.4145417935367,0.967896697332079,1.46145946921376,0.143937648209622,0.326959397468491
"YOL053W",734.017105136667,0.668597185576264,0.199176922620714,3.35680046051044,0.000793016997601084,0.00703361704328537
"YOL054W",522.165508500206,0.659695407954465,0.301834606557019,2.18561885755748,0.0288790055593781,0.109594851054681
"YOL055C",604.688978525849,0.556392355081561,0.326594202627741,1.70361981506374,0.0884998565233638,0.238702492594867
"YOL056W",75.3224999498629,1.05829456860017,0.322038356420885,3.28623764064006,0.00102072865094353,0.00865589097411922
"YOL057W",566.022145855727,0.760518900286673,0.163596955834526,4.64873503548511,3.40560684607899e-06,8.73587615039847e-05
"YOL058W",8799.46038684885,-0.049870927568882,0.366799526397689,-0.135962355400675,0.891855243825319,0.948630521265058
"YOL059W",893.365741377617,-0.0158308724160015,0.412035787556463,-0.0384211102387122,0.969353107785676,0.986913852491938
"YOL060C",1192.9119578345,0.631306307833735,0.344505785134925,1.83249842259248,0.0669228408244502,0.199064333879974
"YOL061W",854.812731563848,0.606212409513392,0.199504387397503,3.03859186968927,0.0023862947747244,0.0168600688756189
"YOL062C",994.076357358752,0.890742905744716,0.17228755166475,5.17009439821857,2.40951474319042e-07,8.86644056095426e-06
"YOL063C",470.468280710069,0.96248012318734,0.148369956588107,6.48702840737023,9.39774317227816e-11,1.08174482741485e-08
"YOL064C",731.316262160167,0.783117447252569,0.226251022241574,3.46127694581823,0.000541071778321756,0.00525011804319721
"YOL065C",338.029618207739,1.25661486979532,0.139395667791777,9.0147340279785,2.55346825685209e-19,3.15710815277193e-16
"YOL066C",471.745790701932,0.801686484030077,0.164603258287712,4.87041685790205,1.13993123855078e-06,3.35574043653379e-05
"YOL067C",182.460434343691,0.0427737038386011,0.216985812325618,0.197126730914614,0.843734518596253,0.921709540453879
"YOL068C",1001.00370931481,0.434384562861452,0.1873300920297,2.31881892628645,0.0204356620618432,0.0857077767071334
"YOL069W",274.359495409532,-0.478728085230683,0.252553015912165,-1.89555481450746,0.0580631812149524,0.179563074672754
"YOL070C",616.119054784043,-0.645974572753288,0.223890409883093,-2.88522662980782,0.00392416526415109,0.0249323634768572
"YOL071W",572.646468815086,1.80847542318795,0.233325868813676,7.75085691262173,1.05231236657707e-14,3.82670297069379e-12
"YOL072W",460.990961745126,0.917940721339082,0.168702122967616,5.4411924710354,5.48537567164548e-08,2.50237014280715e-06
"YOL073C",621.195331148815,0.885424763472644,0.171021286651449,5.17727810852686,2.31895535875513e-07,8.58430061546361e-06
"YOL075C",407.464954532896,0.926106322371982,0.163318554648805,5.670551789804,1.48444245804431e-08,7.84343869711959e-07
"YOL076W",272.585696511399,-0.132502289088805,0.231281322075535,-0.57290527354185,0.566728617204168,0.745905112104784
"YOL077C",483.918752055223,0.608881305547567,0.270171156555865,2.25368730440944,0.0242489700838105,0.0968392332416775
"YOL077W-A",3177.94318530976,0.710690670759639,0.310489820341073,2.28893388510756,0.0221150659666424,0.0908663954549098
"YOL078W",430.312417072255,0.915185513333011,0.175640660938911,5.21055607762327,1.94062728213715e-07,7.49809866135742e-06
"YOL080C",37.9530395524997,0.274471017860321,0.353481042161787,0.776480164768489,0.437493733771042,0.643367701284185
"YOL081W",2434.68520197984,0.619223682340415,0.379856191307619,1.63015292763505,0.10311755013808,0.264863420352124
"YOL082W",1945.17892788731,0.317022788447622,0.229886524345499,1.37904033022468,0.167929688426687,0.362479516010397
"YOL083W",1096.56394099111,0.453148009106038,0.583822368788627,0.77617445533352,0.437674179662225,0.643448698851813
"YOL084W",1598.79710237107,1.33731131953158,0.49728758111206,2.68921117342408,0.00718035790001255,0.0396569557516484
"YOL085C",5.84495174475795,2.54575375425951,1.05611545436496,2.41048811826191,0.0159587274508484,0.0715942330196987
"YOL085W-A",43.6465116557809,0.372401370762717,0.42286357306263,0.880665525444918,0.378531386628425,0.594230835992108
"YOL086C",7590.56575147523,0.508462601921883,0.435949952079628,1.16633251018,0.243522752466536,0.458561576530041
"YOL086W-A",405.140610983855,1.18921559188242,0.318180371506566,3.73755171084739,0.000187412641995087,0.00230885646042621
"YOL087C",1326.29358206132,0.938951261013962,0.251077155620941,3.73969212249452,0.000185827462487478,0.00230449181754283
"YOL088C",1066.68742039851,0.0373506126575503,0.333289410868048,0.112066604697315,0.910774050742583,0.9562914677426
"YOL089C",369.203258172778,0.821725949730657,0.214402290667107,3.83263605614417,0.000127971520898346,0.00171238082725882
"YOL090W",573.910884308815,-0.22579793832714,0.320506363588237,-0.704503760234939,0.481144306441921,0.682468935894934
"YOL091W",99.1996520204687,0.504758010884941,0.293666883309311,1.71881148189697,0.0856962387266471,0.233232033518678
"YOL092W",616.62564994977,0.698266426708918,0.20425079216855,3.41867181661993,0.000633134228554726,0.00588764963168983
"YOL093W",303.556253781519,0.266097942341619,0.35061869217413,0.75893826621618,0.447916959608767,0.652098206106147
"YOL094C",277.545572394895,0.522548985627181,0.206456002166814,2.53104283790677,0.011395742089121,0.0568132883830209
"YOL095C",104.868052552426,1.15387826828906,0.185964214451823,6.20484038657875,5.81152527508433e-10,5.1324070357959e-08
"YOL096C",504.971843489732,1.57259576687013,0.220212782235688,7.14125561152498,1.02537161297671e-12,1.92086282164303e-10
"YOL097C",718.439340662743,0.430518640242945,0.261178282109944,1.64837074800008,0.0993248620894625,0.258168904048525
"YOL097W-A",15.0136583291374,1.09103029422988,0.4148170503334,2.63014814206165,0.0085548518388158,0.0453957888991925
"YOL098C",566.106108646712,0.624438341529104,0.270416000670916,2.30917674982191,0.0209649250766918,0.0874528790985888
"YOL099C",3.04807603338799,-0.00477205715990866,0.981161501999809,-0.00486368161631111,0.996119507832135,0.998549931602814
"YOL100W",865.196070853533,0.738558867679694,0.256548993989107,2.87882192089614,0.00400464044541679,0.0253512778623105
"YOL101C",37.7567777624802,1.61643401787695,0.436792172491626,3.70069364717827,0.000216785212634756,0.00255951474277093
"YOL102C",311.840914643409,0.570838917485403,0.368906328818724,1.54738174135773,0.12181982236887,0.293831502881138
"YOL103W",681.882724002612,0.445248713268944,0.141011081201319,3.15754414104002,0.0015983088593533,0.012341731735368
"YOL104C",17.2786773731891,2.1505436828349,0.512670857464578,4.1947843368169,2.76757946749824e-05,0.000510721679644004
"YOL105C",695.526594142955,0.306958404102899,0.206705822490921,1.48500124671806,0.137591904968734,0.318335762169429
"YOL106W",20.4007813517014,0.364854998671636,0.34498175549205,1.05760664981034,0.290274045896597,0.512121618645194
"YOL107W",124.295445091214,0.403884417750955,0.252019186736512,1.602593925411,0.10907284323106,0.274659192201389
"YOL108C",370.940543973075,0.658803481898757,0.192025700351098,3.43080890054929,0.000605523364972434,0.00568034209751075
"YOL109W",8975.31628546866,0.339573519763305,0.338184102112207,1.00410846530756,0.31536364984469,0.536720345495509
"YOL110W",422.671269076413,-0.539283296975832,0.491739557309466,-1.0966847977952,0.272819763361517,0.49199876811578
"YOL111C",677.33326195558,0.661057563890975,0.214524500517737,3.0815014709069,0.00206819559256605,0.0152572615193834
"YOL112W",719.58734588833,0.0694113569139663,0.156948287578188,0.442256223276008,0.658318494761386,0.803622908793032
"YOL113W",1135.52975203938,-0.395655612783644,0.217135885452554,-1.82215671978411,0.0684770607917265,0.201318164393125
"YOL114C",74.1105833202843,0.970916554134456,0.396017470575971,2.45170131692005,0.0142443469357196,0.0661596940320201
"YOL115W",338.056058444436,0.642317162306859,0.259338536815823,2.47675170143734,0.0132836203444519,0.063496601132141
"YOL116W",410.135588186918,0.65047404313325,0.147545257792494,4.40864079852752,1.05692699400335e-05,0.000224161951775781
"YOL117W",350.377102462973,0.863536686127784,0.215321723408573,4.01044851609897,6.12814653387344e-05,0.000983889276747296
"YOL118C",50.7397347718363,2.13541390652649,0.424768533485948,5.02724128127332,5.10881928100163e-07,1.68912503205051e-05
"YOL119C",1229.0747608881,1.30226642657362,0.254480626683375,5.11734996705231,3.18733044959682e-07,1.11322468019252e-05
"YOL120C",3737.49077846544,0.199928712010805,0.391368404527963,0.510845305082669,0.609476702424862,0.773097445295603
"YOL121C",1686.38949881449,0.770511737780149,0.400083404307634,1.92587777819368,0.0541631288990461,0.171535073183352
"YOL122C",940.501083310517,0.504564794123708,0.215319644984423,2.34332911964541,0.0191424447600506,0.0815004087511245
"YOL123W",2093.83403540431,0.801224338567565,0.379412768868484,2.11174848162607,0.0347460221142116,0.125624310809666
"YOL124C",61.0445631725084,0.804344919918012,0.331224415725393,2.42839863769242,0.0151925674777905,0.0693044227433924
"YOL125W",736.844557375982,0.0560976469889139,0.19703447594061,0.284709803810287,0.775875533717219,0.882967380975737
"YOL126C",20276.7587785447,0.858000595946767,0.416522112804779,2.05991607544953,0.0394462210650522,0.136547944917289
"YOL127W",4478.16448433084,0.625482483815891,0.370607665800342,1.68772138715786,0.0915126189926687,0.244270729970932
"YOL128C",146.089992400392,0.883146946317079,0.254732459125688,3.4669588216134,0.000529783474910931,0.00517396752274783
"YOL129W",2317.55403667808,0.709167509692574,0.186932915275008,3.79370058317059,0.000149763608872657,0.00193745601080324
"YOL130W",704.380286364758,0.673911032205878,0.311441950644202,2.1638415467535,0.0305127623777109,0.114390477270472
"YOL131W",14.556600583773,2.89217911133768,0.558469997094243,5.17875468044099,2.30075326681118e-07,8.56822692495583e-06
"YOL132W",42.2554926666154,1.24292901588791,0.404085366355367,3.07590702206929,0.00210733854296003,0.0154905670304149
"YOL133W",220.647741746757,0.663777544332035,0.275772000792829,2.40697947008293,0.0161127356745065,0.0721803854636225
"YOL134C",0.63819623600513,-1.17581264568721,2.07476335918634,-0.566721327750999,0.570923063064243,0.74864945269428
"YOL135C",184.871704058129,0.744732112282956,0.173156078678661,4.30092964662831,1.72568172275121e-05,0.000340835923643706
"YOL136C",157.253094439077,2.08910605447601,0.582431285375648,3.58687128753499,0.000337125157418241,0.00361197179057117
"YOL137W",408.025898861131,0.672121811360253,0.11412778869961,5.88920383912204,4.07405952147161e-09,2.59647793419974e-07
"YOL138C",667.842403391781,0.672631326978903,0.170146156070472,3.95325608590482,7.79114677424196e-05,0.00118051150388147
"YOL139C",2018.83031848307,0.619301419898596,0.255047475715216,2.42818094224192,0.0152016818570107,0.0693044227433924
"YOL140W",932.17621860332,0.377496852734574,0.194788002501344,1.93798821224612,0.052667839252254,0.16783122796775
"YOL141W",59.0383773853722,0.177854132791665,0.310821050313433,0.572207489204209,0.567201169711719,0.746209327762895
"YOL142W",438.624813009745,1.04088306571657,0.209509465550911,4.96819111718673,6.93047997682919e-07,2.19713985726964e-05
"YOL143C",1779.26266724517,0.673515375979472,0.245750748269463,2.74064425326172,0.0061486092243835,0.0355905451546243
"YOL144W",212.764052470037,0.354485997388508,0.195554219242151,1.81272487375767,0.0699203003611519,0.203986454380671
"YOL145C",989.277631919559,0.00194990007326728,0.177270735312739,0.0109995599094644,0.991224134942222,0.996543763573397
"YOL146W",253.691954038535,-0.148877717161825,0.320019919168559,-0.465213907773688,0.641793838387911,0.791044769542094
"YOL147C",4036.15810188175,-0.596175170710722,0.601316877789135,-0.991449255345505,0.321503102000859,0.540937673641745
"YOL148C",357.935732070657,0.400132296778407,0.184112859152135,2.17329902224685,0.0297937460947892,0.112239242586865
"YOL149W",485.728720583739,0.124712205646584,0.208074793412282,0.599362390808569,0.548952105326607,0.733674051156452
"YOL150C",0.767205310784633,-0.0142759937079486,2.0463196207648,-0.00697642419252815,0.994433877730911,0.998147464220245
"YOL151W",777.282916266194,1.51303384783666,0.389146455595647,3.88808333232982,0.000102043781570826,0.00143046407635113
"YOL152W",171.561088154582,2.56406381558244,0.666131329706218,3.8491866411887,0.000119645249962573,0.00162344169866137
"YOL153C",1597.70655212948,1.06804118181126,0.24228206689036,4.40825520237361,1.05880443090469e-05,0.000224161951775781
"YOL154W",254.832348086752,-0.574392533357961,0.329550749657107,-1.74295623346513,0.0813884668737837,0.22608514956285
"YOL155C",2420.47938623161,-0.607183517053524,0.509078746267544,-1.19271040385257,0.233026272603166,0.44615361785406
"YOL155W-A",7.4720534575815,0.267498539423152,0.568933687489708,0.470175251185124,0.638245562100909,0.789126812981563
"YOL156W",29.4540901378979,0.285710193489631,0.326549389625684,0.874937153663442,0.381640374723725,0.596944704991646
"YOL157C",158.464876528427,0.643900414991434,0.376612270930452,1.70971703444666,0.087365858440412,0.236884095122205
"YOL158C",493.356394719536,-0.131191984713889,0.284475225185677,-0.461171916212598,0.644690673215824,0.793603692118722
"YOL159C",245.44871501541,0.732152177745913,0.302877444827549,2.41732156107822,0.0156624930958026,0.0707159004805204
"YOL159C-A",163.470210788254,0.845615901320467,0.261788223598152,3.23015256262442,0.00124338773360834,0.0101006872130969
"YOL160W",5.59577808951352,1.17667813586107,0.67852684478873,1.7341659285823,0.0829359773037988,0.228419165638949
"YOL161C",2.0622890366875,-0.105166437334045,1.18469159995744,-0.0887711513594112,0.929266515226945,0.966312127356262
"YOL162W",39.775851544284,0.187598150394072,0.373069381258298,0.502850568334866,0.615086345427213,0.774969601036211
"YOL163W",37.1403472971642,0.356509931211134,0.363157056162238,0.981696280332953,0.326285974148815,0.543985947192011
"YOL164W",243.471707395114,-0.233764177544621,0.175105088223677,-1.33499363105893,0.181925105760428,0.379824722664966
"YOL164W-A",33.1520239181244,0.870795436256362,0.416646143971074,2.0900119894469,0.0366554236468695,0.12985892778507
"YOL165C",16.0830697224679,0.0489507688039434,0.496669879636485,0.098557957329264,0.921492286545707,0.962662835390065
"YOL166C",3.05337974307399,-1.77109197174281,1.41592183815809,-1.25084021166503,0.211037726325916,0.417680307427708
"YOR001W",734.533689791457,0.657765426937106,0.164565083014738,3.99699264805887,6.48608287727184e-05,0.00102812729095627
"YOR002W",1348.58929646195,0.517500137737671,0.176345805322915,2.93457582838477,0.00335170621184823,0.0223038189468738
