"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL312W",685.245178456752,-0.6717537324329,0.279264700750512,0,0.880060102140625,1
"YNL313C",424.310686792385,-0.647826571522172,0.220576383359145,0,0.944798879845971,1
"YNL314W",385.640366280715,0.334848572912932,0.292263780169682,0,0.999997483966183,1
"YNL315C",933.102604916499,0.246044759061668,0.315492898434378,0,0.999960432323719,1
"YNL316C",224.541388651815,0.0200971342667757,0.204069327778106,0,0.999999703985793,1
"YNL317W",440.108320812195,0.0188874206137892,0.1106751524243,0,1,1
"YNL318C",3.60807587503392,0.42338864580109,0.999567676873044,0,0.92275342238049,1
"YNL319W",3.50074047606856,0.51518214559865,1.05452715191842,0,0.924593618406285,1
"YNL320W",142.431069156345,0.541804731063638,0.193040214330584,0,0.999999999999999,1
"YNL321W",990.571250875703,-0.358687420857446,0.306074798817121,0,0.981907705308565,1
"YNL322C",2151.86815523212,-0.864324150881113,0.314846249913326,0,0.666732256619691,1
"YNL323W",470.827074692817,0.304947169658611,0.112783471026684,0,1,1
"YNL325C",250.609797118448,0.207657053876979,0.207445843468381,0,0.999999996946045,1
"YNL326C",347.68526213819,0.233827089744463,0.24531682964746,0,0.999999747570735,1
"YNL327W",529.16958488355,-1.03515765958503,0.346055739263266,-0.101595366283707,0.459540492972624,1
"YNL328C",30.6386189973871,-0.382615002663775,0.356717620895584,0,0.958227122802691,1
"YNL329C",820.012457343886,-0.251577295128875,0.212844503610323,0,0.999779697102399,1
"YNL330C",1028.10950355005,-0.202653986035044,0.147486043054534,0,0.999999966677249,1
"YNL331C",228.250731890009,0.518722845778966,0.209932801546319,0,0.999999999999739,1
"YNL332W",8.11468066207269,0.625987346946506,0.781649402734771,0,0.981226911296694,1
"YNL333W",29.2370197276282,-0.520087262154258,0.475491030692887,0,0.843565675779399,1
"YNL334C",22.8043111678968,-1.9138506387354,0.450927254284681,-2.02660324930918,0.0213718411743169,1
"YNL335W",17.0088967941472,0.163595069279331,0.561607610982748,0,0.980842997904506,1
"YNL336W",105.005439203003,1.23229625321769,0.373409557871288,0,0.999999998811813,1
"YNL337W",0.813829506717042,-0.563920434031629,2.44712039228004,0,0.570714708358116,1
"YNR001C",48899.268651175,-0.465293582618996,0.289725748220011,0,0.967499295303128,1
"YNR001W-A",1.93220964567132,1.54281508080471,1.4986093921776,0,0.955107263387206,1
"YNR002C",5695.97319139053,-0.00690999509310714,0.612905256722965,0,0.947391795431935,1
"YNR003C",304.463428532326,-0.145975356105837,0.218585099551821,0,0.999952813395778,1
"YNR004W",191.133059598343,0.251032675426698,0.182676318558706,0,0.999999999995923,1
"YNR006W",1140.37176893789,0.000636695149658553,0.144137889156398,0,0.999999999997883,1
"YNR007C",819.825411418524,0.38282503181987,0.173110930828834,0,0.999999999999999,1
"YNR008W",328.360499294215,-0.832764698384663,0.279008449631164,0,0.725533660396996,1
"YNR009W",169.163924541361,-1.78279671941361,0.257352378300274,-3.04173104823711,0.00118079289552748,0.260702202862532
"YNR010W",181.234847578171,-0.147372817943094,0.155079400290908,0,0.999999980065165,1
"YNR011C",249.57593305446,-0.316843448425202,0.154713794981382,0,0.99999488242944,1
"YNR012W",307.067011422682,0.397274394222548,0.208394982280138,0,0.999999999989079,1
"YNR013C",367.982298214849,-0.200146668505104,0.22707675212276,0,0.99978469837003,1
"YNR014W",203.645683609105,2.83751907551536,0.875715426136119,0,0.99999403214926,1
"YNR015W",443.544160337442,-0.441250474768463,0.175968455753254,0,0.999248056027628,1
"YNR016C",4591.45732308735,0.53634165642378,0.26435363531195,0,0.999999996761516,1
"YNR017W",859.898097811119,0.0515064008827841,0.38919756824624,0,0.996542067877406,1
"YNR018W",1702.81048392756,-0.217175349454979,0.273215086211135,0,0.997909809774202,1
"YNR019W",1048.72494201545,0.277822053752778,0.251654801693491,0,0.999999803654692,1
"YNR020C",307.008873140315,0.172336033160337,0.374233082752126,0,0.999129936389753,1
"YNR021W",1237.68529472884,0.0286308173752129,0.291716354891279,0,0.999787711652852,1
"YNR022C",647.534597775505,0.361119797179508,0.336856304071843,0,0.999973042060612,1
"YNR023W",508.109563094847,-0.0288268149248446,0.13433615267949,0,0.99999999999973,1
"YNR024W",126.545719492349,0.16859376400668,0.304944537772174,0,0.999935888415716,1
"YNR025C",21.7372881972491,0.216715900887186,0.379291609144631,0,0.999328138952992,1
"YNR026C",230.865829220646,0.249601411652516,0.192294325039543,0,0.999999999956402,1
"YNR027W",182.104963574245,-0.444566621631316,0.255497062988576,0,0.985126946291518,1
"YNR028W",811.999182241567,-0.155108386868015,0.159945654535865,0,0.999999934169155,1
"YNR029C",452.892300955009,-0.147550232260907,0.244054380923532,0,0.999759481505952,1
"YNR030W",402.262264304618,0.499263209410942,0.207868588858489,0,0.999999999999694,1
"YNR031C",658.242668117975,-0.805988221926187,0.253051194932466,0,0.778353126228369,1
"YNR032C-A",155.519822201386,0.235658223782536,0.308284643958814,0,0.999969063351292,1
"YNR032W",372.052108025312,-0.0688424317129985,0.171465307805249,0,0.999999970900186,1
"YNR033W",565.12686631319,0.360596203801938,0.333853546851894,0,0.999976762025573,1
"YNR034W",909.563174168184,0.380070080800231,0.272097381718456,0,0.9999997976967,1
"YNR034W-A",6118.21721498085,1.15157503470948,0.437081996177219,0,0.999999562454326,1
"YNR035C",3285.94210004133,-0.204706976298445,0.14587963167911,0,0.999999974139766,1
"YNR036C",1884.30418448685,0.304556824891935,0.323560761517056,0,0.999972017456193,1
"YNR037C",503.88820193938,0.488912208515483,0.457331935907421,0,0.99943143934105,1
"YNR038W",245.340481929534,0.119750853854629,0.155007206028582,0,0.999999999999719,1
"YNR039C",437.967596188658,0.513477885350979,0.138760210064211,0,1,1
"YNR040W",282.100460413014,0.6660588653716,0.407956243905721,0,0.999977593022944,1
"YNR041C",186.066112985679,-0.0634804914988178,0.45759766816107,0,0.979631290710315,1
"YNR043W",1180.56487237848,-0.147062747458821,0.158954232513348,0,0.999999958344289,1
"YNR044W",243.285178732345,-0.15691163860404,0.303036833482742,0,0.997292069797224,1
"YNR045W",918.252188449844,0.0195131597508973,0.245006778479589,0,0.999983964613074,1
"YNR046W",329.980315559361,0.813325848672449,0.305722980463946,0,0.999999998419926,1
"YNR047W",587.716997197119,0.183438438582846,0.353265410016013,0,0.99959364203509,1
"YNR048W",167.04241237487,0.120944350897829,0.231285435932718,0,0.999999357421718,1
"YNR049C",468.805019416583,0.238647051125581,0.224922508790341,0,0.999999981052075,1
"YNR050C",576.241463694515,0.612939779411902,0.439698011537997,0,0.999876936209213,1
"YNR051C",740.10346154107,-0.380946932269585,0.387929319327832,0,0.944707700390707,1
"YNR052C",618.26532156501,0.339538615914204,0.201554323421961,0,0.999999999983726,1
"YNR053C",503.900432612256,-0.742476881774421,0.279021717148449,0,0.821966291707969,1
"YNR054C",133.338809239683,0.623076146293275,0.208576664997095,0,0.999999999999996,1
"YNR055C",1074.91240358796,0.616867842704775,0.115366836329398,0,1,1
"YNR056C",97.3492290625622,0.480505487622778,0.307758655817991,0,0.999999230695604,1
"YNR057C",105.899857744648,0.56571769430356,0.449114234218621,0,0.999753448986004,1
"YNR058W",149.149818024758,0.458376318109475,0.378775942958292,0,0.999940432236389,1
"YNR059W",480.079385330276,-0.623137615783792,0.248149060025843,0,0.935555901853934,1
"YNR060W",148.156075919709,-0.946522776783689,0.270346881181977,0,0.578399916414016,1
"YNR061C",448.677177856911,0.867258297226091,0.186013207171034,0,1,1
"YNR062C",46.3271791115115,0.319115663728253,0.302353023853635,0,0.999993481460733,1
"YNR063W",68.1731983302174,-0.218752264505009,0.266485071759399,0,0.998308438460563,1
"YNR064C",80.414942044958,-0.0886577762854604,0.294091717930123,0,0.999024448706091,1
"YNR065C",273.724570709023,-0.0676728338390643,0.261531107426795,0,0.999816683934739,1
"YNR066C",54.7488141550477,-0.0356349667442827,0.275870570510609,0,0.999762028535189,1
"YNR067C",478.020374423321,-0.335884123123903,0.271569972684746,0,0.992753648983931,1
"YNR068C",552.451629590578,-0.158079082468796,0.248782208723799,0,0.999640921483732,1
"YNR069C",473.703574292404,-0.161112159924447,0.228589356947335,0,0.999877681582692,1
"YNR070W",269.107253716609,0.328521246895994,0.179289692325694,0,0.999999999999929,1
"YNR071C",166.737335284473,2.23768407296299,0.632111266718668,0,0.999999844512587,1
"YNR072W",66.6331120767674,-0.619289358903287,0.33584610398654,0,0.871495131994262,1
"YNR073C",133.680542757345,1.02931223481517,0.818265832927635,0,0.993418624480201,1
"YNR074C",475.327615537198,-0.121466351889022,0.235733581043045,0,0.999902218120937,1
"YNR075C-A",2.89674100935505,-0.0755279728466728,1.09486909003428,0,0.800752488346461,1
"YNR075W",52.2005460757822,-0.216257928050069,0.395825949226321,0,0.976128167751712,1
"YOL001W",468.986611576623,1.21781849389764,0.20902081897177,0,1,1
"YOL002C",296.660622722261,1.07955777693638,0.163777017183516,0,1,1
"YOL003C",364.374804891317,1.10036911216194,0.177939652415872,0,1,1
"YOL004W",1089.63521286223,0.320140018314488,0.232609362310018,0,0.99999999278196,1
"YOL005C",485.176836885306,0.970384548029373,0.331548087209277,0,0.999999998528255,1
"YOL006C",738.168395024877,0.180733402002887,0.190059907070147,0,0.999999999723038,1
"YOL007C",955.661674180983,-1.36632559167003,0.335343015170057,-1.09239070175434,0.137350912823963,1
"YOL008W",175.427228476267,0.911357152121674,0.147811803092634,0,1,1
"YOL009C",386.376241879902,0.808942291485416,0.134291721363329,0,1,1
"YOL010W",339.225252675016,0.945038595705492,0.28276865756858,0,0.999999999996695,1
"YOL011W",1337.01025134663,-0.0961538916943929,0.206849764988376,0,0.999993679002477,1
"YOL012C",866.078160532797,-0.120770074856418,0.204050985362694,0,0.99999167487104,1
"YOL013C",768.39434765172,1.7800766348464,0.206195157326665,0,1,1
"YOL013W-A",5.14429199374449,-1.52455589048788,1.38561939690849,-0.378571411210209,0.352509249052769,1
"YOL013W-B",3.47161869158953,0.158653494306531,0.808894540327779,0,0.923960062073562,1
"YOL014W",189.300341359659,-0.762684077194385,0.596069862056853,0,0.654727917646614,1
"YOL015W",159.541787010747,0.551488689837624,0.55041029350518,0,0.99758244083839,1
"YOL016C",3409.76418884705,-0.444695616471488,0.395974030999316,0,0.919574628694076,1
"YOL017W",478.350764095658,-0.126796424061239,0.303762600107998,0,0.997970907980703,1
"YOL018C",518.028128990492,0.499615314496631,0.144749487142099,0,1,1
"YOL019W",539.824858304024,-0.974837642215099,0.428008045187894,0,0.523439192321763,1
"YOL019W-A",1.34148340719001,4.15694759446079,1.51730698100716,0,0.999659496895992,1
"YOL020W",963.443225947063,-0.251379007302046,0.24734743680888,0,0.998758547538068,1
"YOL021C",676.38230739446,0.355310645360765,0.187815562943963,0,0.999999999999702,1
"YOL022C",465.818772132694,0.903265640553921,0.207426523888172,0,1,1
"YOL023W",299.107579689309,1.15270288154773,0.490493593030377,0,0.999994212449233,1
"YOL024W",34.5351377314067,1.08374872176137,0.383046701110047,0,0.999999972379539,1
"YOL025W",664.932886634902,0.830793805599063,0.191708802917542,0,1,1
"YOL026C",571.293261484759,0.890489191357904,0.33200444351806,0,0.999999993530941,1
"YOL027C",2211.36907360966,0.603258370789566,0.234056186436724,0,0.999999999995966,1
"YOL028C",159.51100566464,0.165348603174274,0.273777690453294,0,0.999989473991019,1
"YOL029C",226.841698637881,0.114813977817631,0.231457001912754,0,0.999999253008956,1
"YOL030W",2451.70457298922,0.129999733883137,0.217353513471676,0,0.999999896711588,1
"YOL031C",322.60915373075,0.857970605215411,0.155273251826877,0,1,1
"YOL032W",845.598242784317,0.538859787474851,0.297010950881248,0,0.99999988642712,1
"YOL033W",242.300842543803,0.979107274333836,0.323010755797037,0,0.999999999526286,1
"YOL034W",464.60173408304,0.0855734121216643,0.136033792278004,0,0.999999999999999,1
"YOL035C",26.8452015516553,1.04094919485849,0.341452224480314,0,0.999999998805392,1
"YOL036W",1125.80267256928,0.508314046828073,0.165323930165632,0,1,1
"YOL037C",4.44592238423832,0.654016243824483,0.97425345295451,0,0.95519644269703,1
"YOL038C-A",7.24872825528899,1.71122513517575,0.636310679730702,0,0.999989673976655,1
"YOL038W",1966.71258040737,0.475682801011665,0.270552598522187,0,0.999999974516653,1
"YOL039W",1412.43184657168,0.401753248164406,0.362716384395767,0,0.999943823241414,1
"YOL040C",3053.37186495509,0.823795502023144,0.329926485143252,0,0.999999983165686,1
"YOL041C",247.454815124764,0.838588905202456,0.256531955021937,0,0.999999999999575,1
"YOL042W",424.076748540846,1.21831657126206,0.139113746771973,0,1,1
"YOL043C",394.711411918306,0.697665738112614,0.15232905052631,0,1,1
"YOL044W",638.207827240451,0.036536731305164,0.209654807697351,0,0.999999607772738,1
"YOL045W",261.154391838259,3.02181817422432,0.490231031027145,0,1,1
"YOL046C",0.627294136203024,2.20369911497059,2.07216934554243,0,0.938930717814614,1
"YOL047C",61.2005535279685,2.91811382593875,0.570840407588023,0,0.999999999996337,1
"YOL048C",852.998296933841,1.61994167306337,0.334993099695382,0,0.999999999999997,1
"YOL049W",1171.9390146076,0.527463345226195,0.192101113432217,0,0.999999999999999,1
"YOL050C",9.13385031483967,0.714279636083247,0.634123580244901,0,0.996559221038663,1
"YOL051W",1518.39391020483,0.193629792166183,0.218658477917445,0,0.999999975157969,1
"YOL052C",404.622218156584,0.761605803420487,0.185564991308774,0,1,1
"YOL052C-A",4551.42163881894,1.4145417935367,0.967896697332079,0,0.993683234770582,1
"YOL053W",734.017105136667,0.668597185576264,0.199176922620714,0,1,1
"YOL054W",522.165508500206,0.659695407954465,0.301834606557019,0,0.999999980142356,1
"YOL055C",604.688978525849,0.556392355081561,0.326594202627741,0,0.999999037740955,1
"YOL056W",75.3224999498629,1.05829456860017,0.322038356420885,0,0.99999999991216,1
"YOL057W",566.022145855727,0.760518900286673,0.163596955834526,0,1,1
"YOL058W",8799.46038684885,-0.049870927568882,0.366799526397689,0,0.995195012068253,1
"YOL059W",893.365741377617,-0.0158308724160015,0.412035787556463,0,0.991528397106537,1
"YOL060C",1192.9119578345,0.631306307833735,0.344505785134925,0,0.99999888267838,1
"YOL061W",854.812731563848,0.606212409513392,0.199504387397503,0,1,1
"YOL062C",994.076357358752,0.890742905744716,0.17228755166475,0,1,1
"YOL063C",470.468280710069,0.96248012318734,0.148369956588107,0,1,1
"YOL064C",731.316262160167,0.783117447252569,0.226251022241574,0,0.999999999999998,1
"YOL065C",338.029618207739,1.25661486979532,0.139395667791777,0,1,1
"YOL066C",471.745790701932,0.801686484030077,0.164603258287712,0,1,1
"YOL067C",182.460434343691,0.0427737038386011,0.216985812325618,0,0.999999211747567,1
"YOL068C",1001.00370931481,0.434384562861452,0.1873300920297,0,0.999999999999989,1
"YOL069W",274.359495409532,-0.478728085230683,0.252553015912165,0,0.980471845097627,1
"YOL070C",616.119054784043,-0.645974572753288,0.223890409883093,0,0.943064615158377,1
"YOL071W",572.646468815086,1.80847542318795,0.233325868813676,0,1,1
"YOL072W",460.990961745126,0.917940721339082,0.168702122967616,0,1,1
"YOL073C",621.195331148815,0.885424763472644,0.171021286651449,0,1,1
"YOL075C",407.464954532896,0.926106322371982,0.163318554648805,0,1,1
"YOL076W",272.585696511399,-0.132502289088805,0.231281322075535,0,0.999911111067726,1
"YOL077C",483.918752055223,0.608881305547567,0.270171156555865,0,0.999999998632253,1
"YOL077W-A",3177.94318530976,0.710690670759639,0.310489820341073,0,0.999999981334525,1
"YOL078W",430.312417072255,0.915185513333011,0.175640660938911,0,1,1
"YOL080C",37.9530395524997,0.274471017860321,0.353481042161787,0,0.999843049933892,1
"YOL081W",2434.68520197984,0.619223682340415,0.379856191307619,0,0.999989760119137,1
"YOL082W",1945.17892788731,0.317022788447622,0.229886524345499,0,0.999999994723498,1
"YOL083W",1096.56394099111,0.453148009106038,0.583822368788627,0,0.993582895417926,1
"YOL084W",1598.79710237107,1.33731131953158,0.49728758111206,0,0.999998673214762,1
"YOL085C",5.84495174475795,2.54575375425951,1.05611545436496,0,0.999604283581197,1
"YOL085W-A",43.6465116557809,0.372401370762717,0.42286357306263,0,0.999410802135471,1
"YOL086C",7590.56575147523,0.508462601921883,0.435949952079628,0,0.99972835537828,1
"YOL086W-A",405.140610983855,1.18921559188242,0.318180371506566,0,0.999999999996738,1
"YOL087C",1326.29358206132,0.938951261013962,0.251077155620941,0,0.999999999999993,1
"YOL088C",1066.68742039851,0.0373506126575503,0.333289410868048,0,0.999068311479196,1
"YOL089C",369.203258172778,0.821725949730657,0.214402290667107,0,1,1
"YOL090W",573.910884308815,-0.22579793832714,0.320506363588237,0,0.99213078479315,1
"YOL091W",99.1996520204687,0.504758010884941,0.293666883309311,0,0.999999846158766,1
"YOL092W",616.62564994977,0.698266426708918,0.20425079216855,0,1,1
"YOL093W",303.556253781519,0.266097942341619,0.35061869217413,0,0.999846366418256,1
"YOL094C",277.545572394895,0.522548985627181,0.206456002166814,0,0.999999999999907,1
"YOL095C",104.868052552426,1.15387826828906,0.185964214451823,0,1,1
"YOL096C",504.971843489732,1.57259576687013,0.220212782235688,0,1,1
"YOL097C",718.439340662743,0.430518640242945,0.261178282109944,0,0.999999977583094,1
"YOL097W-A",15.0136583291374,1.09103029422988,0.4148170503334,0,0.999999762007211,1
"YOL098C",566.106108646712,0.624438341529104,0.270416000670916,0,0.999999999005201,1
"YOL099C",3.04807603338799,-0.00477205715990866,0.981161501999809,0,0.844770052658949,1
"YOL100W",865.196070853533,0.738558867679694,0.256548993989107,0,0.999999999993314,1
"YOL101C",37.7567777624802,1.61643401787695,0.436792172491626,0,0.999999998895586,1
"YOL102C",311.840914643409,0.570838917485403,0.368906328818724,0,0.999989546319052,1
"YOL103W",681.882724002612,0.445248713268944,0.141011081201319,0,1,1
"YOL104C",17.2786773731891,2.1505436828349,0.512670857464578,0,0.999999999577499,1
"YOL105C",695.526594142955,0.306958404102899,0.206705822490921,0,0.999999999863054,1
"YOL106W",20.4007813517014,0.364854998671636,0.34498175549205,0,0.999961537608504,1
"YOL107W",124.295445091214,0.403884417750955,0.252019186736512,0,0.999999986795224,1
"YOL108C",370.940543973075,0.658803481898757,0.192025700351098,0,1,1
"YOL109W",8975.31628546866,0.339573519763305,0.338184102112207,0,0.999962295745071,1
"YOL110W",422.671269076413,-0.539283296975832,0.491739557309466,0,0.825580717784204,1
"YOL111C",677.33326195558,0.661057563890975,0.214524500517737,0,0.999999999999994,1
"YOL112W",719.58734588833,0.0694113569139663,0.156948287578188,0,0.99999999999482,1
"YOL113W",1135.52975203938,-0.395655612783644,0.217135885452554,0,0.997301411610335,1
"YOL114C",74.1105833202843,0.970916554134456,0.396017470575971,0,0.99999966854859,1
"YOL115W",338.056058444436,0.642317162306859,0.259338536815823,0,0.999999999871529,1
"YOL116W",410.135588186918,0.65047404313325,0.147545257792494,0,1,1
"YOL117W",350.377102462973,0.863536686127784,0.215321723408573,0,1,1
"YOL118C",50.7397347718363,2.13541390652649,0.424768533485948,0,0.999999999999912,1
"YOL119C",1229.0747608881,1.30226642657362,0.254480626683375,0,1,1
"YOL120C",3737.49077846544,0.199928712010805,0.391368404527963,0,0.998910773265357,1
"YOL121C",1686.38949881449,0.770511737780149,0.400083404307634,0,0.999995107362032,1
"YOL122C",940.501083310517,0.504564794123708,0.215319644984423,0,0.999999999998463,1
"YOL123W",2093.83403540431,0.801224338567565,0.379412768868484,0,0.999998947730746,1
"YOL124C",61.0445631725084,0.804344919918012,0.331224415725393,0,0.999999973523584,1
"YOL125W",736.844557375982,0.0560976469889139,0.19703447594061,0,0.999999956951196,1
"YOL126C",20276.7587785447,0.858000595946767,0.416522112804779,0,0.999995847667419,1
"YOL127W",4478.16448433084,0.625482483815891,0.370607665800342,0,0.999994136163005,1
"YOL128C",146.089992400392,0.883146946317079,0.254732459125688,0,0.999999999999919,1
"YOL129W",2317.55403667808,0.709167509692574,0.186932915275008,0,1,1
"YOL130W",704.380286364758,0.673911032205878,0.311441950644202,0,0.999999960315989,1
"YOL131W",14.556600583773,2.89217911133768,0.558469997094243,0,0.999999999998252,1
"YOL132W",42.2554926666154,1.24292901588791,0.404085366355367,0,0.999999985207018,1
"YOL133W",220.647741746757,0.663777544332035,0.275772000792829,0,0.999999999151969,1
"YOL134C",0.63819623600513,-1.17581264568721,2.07476335918634,-0.0847386497880685,0.46623588682245,1
"YOL135C",184.871704058129,0.744732112282956,0.173156078678661,0,1,1
"YOL136C",157.253094439077,2.08910605447601,0.582431285375648,0,0.999999941426818,1
"YOL137W",408.025898861131,0.672121811360253,0.11412778869961,0,1,1
"YOL138C",667.842403391781,0.672631326978903,0.170146156070472,0,1,1
"YOL139C",2018.83031848307,0.619301419898596,0.255047475715216,0,0.999999999884356,1
"YOL140W",932.17621860332,0.377496852734574,0.194788002501344,0,0.999999999999155,1
"YOL141W",59.0383773853722,0.177854132791665,0.310821050313433,0,0.999923841286768,1
"YOL142W",438.624813009745,1.04088306571657,0.209509465550911,0,1,1
"YOL143C",1779.26266724517,0.673515375979472,0.245750748269463,0,0.999999999994676,1
"YOL144W",212.764052470037,0.354485997388508,0.195554219242151,0,0.999999999997635,1
"YOL145C",989.277631919559,0.00194990007326728,0.177270735312739,0,0.999999991738889,1
"YOL146W",253.691954038535,-0.148877717161825,0.320019919168559,0,0.996078647884953,1
"YOL147C",4036.15810188175,-0.596175170710722,0.601316877789135,0,0.7490585273087,1
"YOL148C",357.935732070657,0.400132296778407,0.184112859152135,0,0.999999999999984,1
"YOL149W",485.728720583739,0.124712205646584,0.208074793412282,0,0.999999966506388,1
"YOL150C",0.767205310784633,-0.0142759937079486,2.0463196207648,0,0.684984423338516,1
"YOL151W",777.282916266194,1.51303384783666,0.389146455595647,0,0.999999999943054,1
"YOL152W",171.561088154582,2.56406381558244,0.666131329706218,0,0.999999954621438,1
"YOL153C",1597.70655212948,1.06804118181126,0.24228206689036,0,1,1
"YOL154W",254.832348086752,-0.574392533357961,0.329550749657107,0,0.901708047921513,1
"YOL155C",2420.47938623161,-0.607183517053524,0.509078746267544,0,0.779816899711037,1
"YOL155W-A",7.4720534575815,0.267498539423152,0.568933687489708,0,0.987037701243919,1
"YOL156W",29.4540901378979,0.285710193489631,0.326549389625684,0,0.999958361704057,1
"YOL157C",158.464876528427,0.643900414991434,0.376612270930452,0,0.999993544618951,1
"YOL158C",493.356394719536,-0.131191984713889,0.284475225185677,0,0.99886665130386,1
"YOL159C",245.44871501541,0.732152177745913,0.302877444827549,0,0.999999994404226,1
"YOL159C-A",163.470210788254,0.845615901320467,0.261788223598152,0,0.999999999999013,1
"YOL160W",5.59577808951352,1.17667813586107,0.67852684478873,0,0.999328332423535,1
"YOL161C",2.0622890366875,-0.105166437334045,1.18469159995744,0,0.774960953267745,1
"YOL162W",39.775851544284,0.187598150394072,0.373069381258298,0,0.999268583342028,1
"YOL163W",37.1403472971642,0.356509931211134,0.363157056162238,0,0.9999054626995,1
"YOL164W",243.471707395114,-0.233764177544621,0.175105088223677,0,0.999993857922737,1
"YOL164W-A",33.1520239181244,0.870795436256362,0.416646143971074,0,0.999996379658366,1
"YOL165C",16.0830697224679,0.0489507688039434,0.496669879636485,0,0.982636398951161,1
"YOL166C",3.05337974307399,-1.77109197174281,1.41592183815809,-0.544586537874072,0.293028282957939,1
"YOR001W",734.533689791457,0.657765426937106,0.164565083014738,0,1,1
"YOR002W",1348.58929646195,0.517500137737671,0.176345805322915,0,1,1
"YOR003W",473.496435289783,0.499472675070498,0.207484549385886,0,0.999999999999725,1
"YOR004W",182.270026601566,0.957530633072264,0.348431959009746,0,0.999999989948251,1
"YOR005C",674.14622631917,0.953289472659273,0.138418670040194,0,1,1
"YOR006C",541.864008170925,1.33242146232497,0.188996256973673,0,1,1
"YOR007C",2362.38794706998,0.664550709628851,0.144636246913363,0,1,1
"YOR008C",2077.86784482959,0.386083858108554,0.174676479077706,0,0.999999999999999,1
"YOR008C-A",8.34210931011878,-0.277495200834768,0.505956729299038,0,0.923329688518632,1
"YOR008W-B",19.8307086943722,0.0990776203569371,0.402369345936438,0,0.996839305323793,1
"YOR009W",185.897259651047,0.434375174039459,0.218556582685598,0,0.999999999971591,1
"YOR010C",104.928074361561,1.49806877270377,0.412488538878244,0,0.999999999263798,1
"YOR011W",223.309217920794,1.49752676835475,0.221692635836161,0,1,1
"YOR011W-A",1.67626206126504,0.215649992124626,1.09457871030825,0,0.86661135204801,1
"YOR013W",13.9930723087537,-0.0549103637394712,0.473946499216429,0,0.976907802898602,1
"YOR014W",1748.6808849294,0.63061822710701,0.213797380652492,0,0.999999999999986,1
"YOR015W",425.164221309178,0.796447839912105,0.230350653775633,0,0.999999999999996,1
"YOR016C",991.91611680633,0.749857671271916,0.189555614480307,0,1,1
"YOR017W",387.967289604985,0.519942584841407,0.27286803197911,0,0.999999986772736,1
"YOR018W",376.938396056789,1.1466641056367,0.243746385447552,0,1,1
"YOR019W",745.601333330653,1.23040493597625,0.549139611068712,0,0.999975348894473,1
"YOR020C",2704.162349282,1.01480019711064,0.24455818467585,0,1,1
"YOR020W-A",1086.6226658086,1.070783871328,0.380818305583617,0,0.999999972036041,1
"YOR021C",815.118716677943,1.17639799246028,0.249073944712256,0,1,1
"YOR022C",339.762317517652,0.810752227848885,0.201617807351428,0,1,1
"YOR023C",829.479519372717,1.56940099797156,0.241993902664466,0,1,1
"YOR024W",1.12365185068189,1.69792367680717,1.76408506720841,0,0.936888277578485,1
"YOR025W",257.327166224807,-1.01471039049608,0.249769269480263,-0.0588959183276873,0.476518408267958,1
"YOR026W",361.481767824099,0.178465137665925,0.131112556117898,0,1,1
"YOR027W",2534.31232986066,1.03399858047325,0.374991452050248,0,0.999999969831472,1
"YOR028C",643.145042379959,0.19042881069982,0.377803223900491,0,0.999182534165225,1
"YOR029W",1.40156550370909,1.37490561862156,1.32834388672936,0,0.96307822902539,1
"YOR030W",621.243995084881,0.99287512553618,0.272247175883489,0,0.999999999999861,1
"YOR031W",2110.19617338771,0.614672881495973,0.374823853569198,0,0.999991635154903,1
"YOR032C",406.661331444367,0.673057601754138,0.337573948763391,0,0.999999631340582,1
"YOR032W-A",23.3469260767514,0.944846939509898,0.518411372182469,0,0.999911364754476,1
"YOR033C",595.938802135669,0.113287603643912,0.252438516028509,0,0.999994751559115,1
"YOR034C",602.642200754793,0.933212521004338,0.172504829998865,0,1,1
"YOR034C-A",76.3825559123729,1.01134868978446,0.346418509572095,0,0.999999996652603,1
"YOR035C",868.764362634804,0.673852905249058,0.193804851751149,0,1,1
"YOR036W",1556.54358540644,0.405626161112194,0.277709089804631,0,0.999999786314243,1
"YOR037W",513.179977134037,0.491778369596213,0.212039966273536,0,0.999999999998905,1
"YOR038C",457.998836223753,0.0525370429864252,0.24524074034653,0,0.999991012158714,1
"YOR039W",1194.93335935931,0.610166832904026,0.157890717876579,0,1,1
"YOR040W",1181.27722564257,-0.376255950250071,0.453695153341544,0,0.915380967528513,1
"YOR041C",2.46155587973049,-0.355241542932257,1.11649796811078,0,0.718183364274593,1
"YOR042W",1961.45864613569,0.314864531789076,0.223467845430958,0,0.999999997897045,1
"YOR043W",1395.08398442959,0.583152029047261,0.18472161281813,0,1,1
"YOR044W",743.212945334052,0.990101242766975,0.310421733830052,0,0.999999999922632,1
"YOR045W",673.714745765123,1.04746344979274,0.347437184561849,0,0.999999998009551,1
"YOR046C",616.692574546354,0.436485805547107,0.16932227531182,0,1,1
"YOR047C",143.255639554995,2.02431897760847,0.557680973319762,0,0.999999969647207,1
"YOR048C",783.173414344932,0.74915012853673,0.1978037364117,0,1,1
"YOR049C",1072.3296621459,1.51557165678464,0.341931253007628,0,0.999999999999894,1
"YOR050C",14.6526483788648,0.245104636057022,0.499234335957555,0,0.99367257290855,1
